1.868,0.49
1.87,0.23
1.872,-0.69
1.874,-0.78
1.876,-0.32
1.878,0.21
1.88,0.56
1.882,-0.32
1.884,-0.69
1.886,-0.6
1.888,0.1
1.89,0.34
1.892,0.19
1.894,-0.58
1.896,-0.71
1.898,-0.27
1.9,0.1
1.902,0.6
1.904,-0.16
1.906,-0.56
1.908,-0.67
1.91,-0.03
1.912,0.25
1.914,0.32
1.916,-0.41
1.918,-0.76
1.92,-0.32
1.922,0.03
1.924,0.69
1.926,-0.01
1.928,-0.58
1.93,-0.85
1.932,-0.14
1.934,0.45
1.936,0.45
1.938,-0.38
1.94,-0.82
1.942,-0.32
1.944,0.08
1.946,0.67
1.948,0.05
1.95,-0.65
1.952,-0.85
1.954,-0.14
1.956,0.43
1.958,0.34
1.96,-0.41
1.962,-0.8
1.964,-0.36
1.966,0.01
1.968,0.54
1.97,0.03
1.972,-0.71
1.974,-0.82
1.976,-0.27
1.978,0.23
1.98,0.34
1.982,-0.38
1.984,-0.78
1.986,-0.43
1.988,-0.01
1.99,0.43
1.992,0.05
1.994,-0.63
1.996,-0.76
1.998,-0.3
2,0.21
2.002,0.45
2.004,-0.36
2.006,-0.78
2.008,-0.52
2.01,-0.08
2.012,0.34
2.014,0.14
2.016,-0.6
2.018,-0.8
2.02,-0.34
2.022,0.12
2.024,0.47
2.026,-0.3
2.028,-0.78
2.03,-0.63
2.032,-0.05
2.034,0.38
2.036,0.23
2.038,-0.58
2.04,-0.8
2.042,-0.36
2.044,0.14
2.046,0.63
2.048,-0.14
2.05,-0.74
2.052,-0.71
2.054,0.01
2.056,0.38
2.058,0.32
2.06,-0.52
2.062,-0.76
2.064,-0.34
2.066,0.21
2.068,0.65
2.07,-0.14
2.072,-0.69
2.074,-0.71
2.076,-0.01
2.078,0.3
2.08,0.3
2.082,-0.52
2.084,-0.76
2.086,-0.3
2.088,0.1
2.09,0.52
2.092,-0.05
2.094,-0.54
2.096,-0.78
2.098,-0.12
2.1,0.19
2.102,0.27
2.104,-0.41
2.106,-0.69
2.108,-0.36
2.11,-0.08
2.112,0.47
2.114,0.05
2.116,-0.52
2.118,-0.89
2.12,-0.27
2.122,0.21
2.124,0.32
2.126,-0.27
2.128,-0.76
2.13,-0.45
2.132,-0.05
2.134,0.52
2.136,0.14
2.138,-0.56
2.14,-0.82
2.142,-0.25
2.144,0.27
2.146,0.41
2.148,-0.27
2.15,-0.78
2.152,-0.45
2.154,-0.01
2.156,0.43
2.158,0.16
2.16,-0.58
2.162,-0.78
2.164,-0.32
2.166,0.23
2.168,0.47
2.17,-0.27
2.172,-0.76
2.174,-0.52
2.176,0.03
2.178,0.38
2.18,0.27
2.182,-0.52
2.184,-0.67
2.186,-0.23
2.188,0.25
2.19,0.56
2.192,-0.19
2.194,-0.67
2.196,-0.63
2.198,0.01
2.2,0.34
2.202,0.32
2.204,-0.43
2.206,-0.65
2.208,-0.34
2.21,0.03
2.212,0.52
2.214,-0.12
2.216,-0.6
2.218,-0.71
2.22,-0.12
2.222,0.19
2.224,0.27
2.226,-0.34
2.228,-0.65
2.23,-0.41
2.232,0.01
2.234,0.56
2.236,0.01
2.238,-0.54
2.24,-0.74
2.242,-0.12
2.244,0.3
2.246,0.45
2.248,-0.3
2.25,-0.67
2.252,-0.38
2.254,0.08
2.256,0.56
2.258,0.08
2.26,-0.56
2.262,-0.8
2.264,-0.19
2.266,0.25
2.268,0.34
2.27,-0.43
2.272,-0.71
2.274,-0.43
2.276,-0.03
2.278,0.38
2.28,-0.01
2.282,-0.67
2.284,-0.87
2.286,-0.21
2.288,0.14
2.29,0.23
2.292,-0.43
2.294,-0.69
2.296,-0.47
2.298,-0.08
2.3,0.32
2.302,0.05
2.304,-0.56
2.306,-0.76
2.308,-0.27
2.31,0.05
2.312,0.27
2.314,-0.3
2.316,-0.74
2.318,-0.54
2.32,-0.14
2.322,0.25
2.324,0.14
2.326,-0.47
2.328,-0.82
2.33,-0.43
2.332,0.03
2.334,0.38
2.336,-0.16
2.338,-0.71
2.34,-0.63
2.342,-0.14
2.344,0.27
2.346,0.3
2.348,-0.45
2.35,-0.76
2.352,-0.38
2.354,0.16
2.356,0.52
2.358,-0.05
2.36,-0.71
2.362,-0.71
2.364,-0.01
2.366,0.34
2.368,0.34
2.37,-0.47
2.372,-0.71
2.374,-0.38
2.376,0.16
2.378,0.54
2.38,-0.1
2.382,-0.71
2.384,-0.74
2.386,0.01
2.388,0.21
2.39,0.27
2.392,-0.47
2.394,-0.71
2.396,-0.43
2.398,0.08
2.4,0.45
2.402,-0.08
2.404,-0.6
2.406,-0.74
2.408,-0.16
2.41,0.12
2.412,0.3
2.414,-0.34
2.416,-0.63
2.418,-0.43
2.42,-0.03
2.422,0.43
2.424,0.14
2.426,-0.43
2.428,-0.76
2.43,-0.27
2.432,0.12
2.434,0.34
2.436,-0.21
2.438,-0.54
2.44,-0.43
2.442,-0.08
2.444,0.41
2.446,0.25
2.448,-0.45
2.45,-0.8
2.452,-0.3
2.454,0.16
2.456,0.43
2.458,-0.19
2.46,-0.65
2.462,-0.58
2.464,-0.03
2.466,0.38
2.468,0.19
2.47,-0.52
2.472,-0.82
2.474,-0.34
2.476,0.16
2.478,0.43
2.48,-0.23
2.482,-0.69
2.484,-0.56
2.486,-0.01
2.488,0.25
2.49,0.16
2.492,-0.45
2.494,-0.71
2.496,-0.27
2.498,0.16
2.5,0.41
2.502,-0.14
2.504,-0.6
2.506,-0.56
2.508,-0.1
2.51,0.21
2.512,0.23
2.514,-0.36
2.516,-0.63
2.518,-0.38
2.52,0.01
2.522,0.36
2.524,0.03
2.526,-0.54
2.528,-0.65
2.53,-0.16
2.532,0.14
2.534,0.3
2.536,-0.27
2.538,-0.58
2.54,-0.52
2.542,-0.01
2.544,0.43
2.546,0.14
2.548,-0.54
2.55,-0.76
2.552,-0.25
2.554,0.03
2.556,0.36
2.558,-0.27
2.56,-0.6
2.562,-0.58
2.564,-0.03
2.566,0.41
2.568,0.12
2.57,-0.52
2.572,-0.82
2.574,-0.25
2.576,0.12
2.578,0.38
2.58,-0.34
2.582,-0.65
2.584,-0.54
2.586,-0.01
2.588,0.38
2.59,0.16
2.592,-0.49
2.594,-0.82
2.596,-0.23
2.598,0.12
2.6,0.34
2.602,-0.32
2.604,-0.6
2.606,-0.52
2.608,-0.1
2.61,0.34
2.612,0.14
2.614,-0.47
2.616,-0.71
2.618,-0.25
2.62,0.12
2.622,0.36
2.624,-0.16
2.626,-0.58
2.628,-0.54
2.63,-0.14
2.632,0.23
2.634,0.21
2.636,-0.34
2.638,-0.63
2.64,-0.34
2.642,0.08
2.644,0.41
2.646,-0.01
2.648,-0.58
2.65,-0.56
2.652,-0.14
2.654,0.16
2.656,0.27
2.658,-0.36
2.66,-0.74
2.662,-0.41
2.664,0.14
2.666,0.45
2.668,0.03
2.67,-0.6
2.672,-0.74
2.674,-0.16
2.676,0.19
2.678,0.34
2.68,-0.34
2.682,-0.69
2.684,-0.45
2.686,0.08
2.688,0.41
2.69,0.05
2.692,-0.67
2.694,-0.78
2.696,-0.14
2.698,0.12
2.7,0.25
2.702,-0.34
2.704,-0.63
2.706,-0.49
2.708,0.05
2.71,0.38
2.712,0.14
2.714,-0.52
2.716,-0.67
2.718,-0.16
2.72,0.08
2.722,0.34
2.724,-0.21
2.726,-0.52
2.728,-0.52
2.73,-0.01
2.732,0.27
2.734,0.21
2.736,-0.41
2.738,-0.69
2.74,-0.25
2.742,0.08
2.744,0.38
2.746,-0.19
2.748,-0.54
2.75,-0.63
2.752,-0.16
2.754,0.23
2.756,0.25
2.758,-0.36
2.76,-0.78
2.762,-0.36
2.764,0.08
2.766,0.38
2.768,-0.14
2.77,-0.54
2.772,-0.67
2.774,-0.21
2.776,0.23
2.778,0.19
2.78,-0.38
2.782,-0.74
2.784,-0.32
2.786,0.12
2.788,0.38
2.79,-0.12
2.792,-0.63
2.794,-0.63
2.796,-0.16
2.798,0.21
2.8,0.16
2.802,-0.34
2.804,-0.71
2.806,-0.41
2.808,0.12
2.81,0.32
2.812,-0.08
2.814,-0.63
2.816,-0.6
2.818,-0.21
2.82,0.08
2.822,0.16
2.824,-0.27
2.826,-0.58
2.828,-0.45
2.83,0.08
2.832,0.32
2.834,0.14
2.836,-0.49
2.838,-0.65
2.84,-0.25
2.842,0.05
2.844,0.32
2.846,-0.21
2.848,-0.49
2.85,-0.54
2.852,-0.03
2.854,0.32
2.856,0.21
2.858,-0.49
2.86,-0.74
2.862,-0.27
2.864,-0.01
2.866,0.3
2.868,-0.25
2.87,-0.6
2.872,-0.69
2.874,-0.08
2.876,0.25
2.878,0.14
2.88,-0.56
2.882,-0.82
2.884,-0.32
2.886,-0.01
2.888,0.3
2.89,-0.27
2.892,-0.63
2.894,-0.63
2.896,-0.1
2.898,0.21
2.9,0.16
2.902,-0.43
2.904,-0.71
2.906,-0.25
2.908,0.14
2.91,0.34
2.912,-0.19
2.914,-0.47
2.916,-0.49
2.918,-0.08
2.92,0.25
2.922,0.27
2.924,-0.27
2.926,-0.6
2.928,-0.25
2.93,0.1
2.932,0.32
2.934,-0.05
2.936,-0.45
2.938,-0.58
2.94,-0.19
2.942,0.16
2.944,0.25
2.946,-0.25
2.948,-0.6
2.95,-0.41
2.952,0.03
2.954,0.41
2.956,0.08
2.958,-0.49
2.96,-0.63
2.962,-0.21
2.964,0.21
2.966,0.34
2.968,-0.14
2.97,-0.6
2.972,-0.47
2.974,0.14
2.976,0.43
2.978,0.12
2.98,-0.52
2.982,-0.63
2.984,-0.23
2.986,0.16
2.988,0.27
2.99,-0.23
2.992,-0.58
2.994,-0.52
2.996,0.05
2.998,0.25
3,0.1
3.002,-0.56
3.004,-0.67
3.006,-0.25
3.008,0.03
3.01,0.21
3.012,-0.25
3.014,-0.47
3.016,-0.58
3.018,-0.05
3.02,0.23
3.022,0.23
3.024,-0.43
3.026,-0.65
3.028,-0.25
3.03,-0.01
3.032,0.27
3.034,-0.14
3.036,-0.45
3.038,-0.63
3.04,-0.08
3.042,0.19
3.044,0.25
3.046,-0.34
3.048,-0.67
3.05,-0.34
3.052,-0.01
3.054,0.32
3.056,-0.12
3.058,-0.54
3.06,-0.67
3.062,-0.23
3.064,0.1
3.066,0.23
3.068,-0.32
3.07,-0.74
3.072,-0.41
3.074,0.01
3.076,0.27
3.078,-0.1
3.08,-0.56
3.082,-0.67
3.084,-0.27
3.086,0.12
3.088,0.23
3.09,-0.32
3.092,-0.69
3.094,-0.41
3.096,0.05
3.098,0.27
3.1,0.01
3.102,-0.52
3.104,-0.6
3.106,-0.23
3.108,0.12
3.11,0.21
3.112,-0.21
3.114,-0.52
3.116,-0.41
3.118,0.08
3.12,0.32
3.122,0.1
3.124,-0.45
3.126,-0.52
3.128,-0.19
3.13,0.08
3.132,0.25
3.134,-0.14
3.136,-0.52
3.138,-0.54
3.14,0.01
3.142,0.27
3.144,0.19
3.146,-0.36
3.148,-0.6
3.15,-0.32
3.152,0.05
3.154,0.3
3.156,-0.05
3.158,-0.45
3.16,-0.58
3.162,-0.01
3.164,0.3
3.166,0.34
3.168,-0.34
3.17,-0.65
3.172,-0.27
3.174,0.12
3.176,0.36
3.178,-0.03
3.18,-0.45
3.182,-0.71
3.184,-0.1
3.186,0.27
3.188,0.34
3.19,-0.38
3.192,-0.67
3.194,-0.34
3.196,0.05
3.198,0.3
3.2,-0.14
3.202,-0.56
3.204,-0.71
3.206,-0.12
3.208,0.14
3.21,0.19
3.212,-0.38
3.214,-0.67
3.216,-0.34
3.218,0.08
3.22,0.27
3.222,-0.14
3.224,-0.54
3.226,-0.63
3.228,-0.21
3.23,0.03
3.232,0.14
3.234,-0.32
3.236,-0.69
3.238,-0.45
3.24,-0.05
3.242,0.14
3.244,-0.12
3.246,-0.54
3.248,-0.69
