1.526,0.56
1.528,0.05
1.53,-0.41
1.532,-0.89
1.534,-1.15
1.536,0.76
1.538,0.98
1.54,0.12
1.542,-1.81
1.544,-1.42
1.546,0.63
1.548,1.26
1.55,0.43
1.552,-1.29
1.554,-1.04
1.556,-0.25
1.558,0.58
1.56,0.38
1.562,0.03
1.564,-0.67
1.566,-0.85
1.568,-0.98
1.57,0.63
1.572,1.26
1.574,-0.16
1.576,-1.42
1.578,-1.81
1.58,0.85
1.582,1.37
1.584,0.41
1.586,-1.11
1.588,-1.18
1.59,-0.03
1.592,0.49
1.594,0.43
1.596,-0.19
1.598,-0.56
1.6,-0.96
1.602,-0.82
1.604,0.52
1.606,1.15
1.608,-0.32
1.61,-1.26
1.612,-1.31
1.614,0.65
1.616,1.35
1.618,-0.03
1.62,-1.07
1.622,-1.15
1.624,0.25
1.626,0.6
1.628,-0.21
1.63,-0.45
1.632,-0.43
1.634,-0.36
1.636,-0.54
1.638,0.08
1.64,0.63
1.642,-0.23
1.644,-0.82
1.646,-0.8
1.648,0.54
1.65,0.82
1.652,-0.45
1.654,-0.82
1.656,-0.54
1.658,0.49
1.66,0.49
1.662,-0.82
1.664,-0.6
1.666,-0.1
1.668,0.05
1.67,-0.21
1.672,-0.45
1.674,0.14
1.676,-0.14
1.678,-0.34
1.68,-0.12
1.682,0.34
1.684,0.19
1.686,-0.69
1.688,-0.85
1.69,-0.01
1.692,0.89
1.694,0.3
1.696,-1.37
1.698,-0.89
1.7,0.32
1.702,0.74
1.704,0.16
1.706,-1
1.708,-0.41
1.71,-0.01
1.712,0.1
1.714,0.43
1.716,0.12
1.718,-0.34
1.72,-1.04
1.722,-0.74
1.724,0.63
1.726,0.91
1.728,-0.1
1.73,-1.86
1.732,-1.07
1.734,0.63
1.736,1.04
1.738,0.01
1.74,-1.37
1.742,-0.96
1.744,-0.01
1.746,0.49
1.748,0.34
1.75,-0.19
1.752,-0.85
1.754,-0.8
1.756,-0.82
1.758,0.76
1.76,0.89
1.762,-0.3
1.764,-1.7
1.766,-1.18
1.768,1.09
1.77,1.02
1.772,0.3
1.774,-1.44
1.776,-0.78
1.778,0.19
1.78,0.67
1.782,0.43
1.784,-0.21
1.786,-0.63
1.788,-0.89
1.79,-0.43
1.792,0.52
1.794,1.02
1.796,-0.56
1.798,-1.35
1.8,-1.11
1.802,0.91
1.804,1.04
1.806,-0.19
1.808,-1.15
1.81,-1.15
1.812,0.41
1.814,0.34
1.816,0.03
1.818,-0.63
1.82,-0.58
1.822,-0.45
1.824,-0.6
1.826,0.32
1.828,0.47
1.83,-0.47
1.832,-1.22
1.834,-0.69
1.836,0.65
1.838,0.76
1.84,-0.43
1.842,-0.91
1.844,-0.45
1.846,0.36
1.848,0.32
1.85,-0.67
1.852,-0.41
1.854,-0.25
1.856,-0.01
1.858,-0.38
1.86,-0.21
1.862,0.27
1.864,-0.32
1.866,-0.45
1.868,-0.49
1.87,0.45
1.872,0.32
1.874,-0.56
1.876,-0.74
1.878,-0.19
1.88,0.58
1.882,0.1
1.884,-0.96
1.886,-0.67
1.888,0.27
1.89,0.43
1.892,-0.21
1.894,-0.65
1.896,-0.12
1.898,-0.21
1.9,-0.14
1.902,0.19
1.904,0.19
1.906,0.01
1.908,-0.91
1.91,-0.67
1.912,0.49
1.914,0.71
1.916,-0.12
1.918,-1.59
1.92,-0.78
1.922,0.54
1.924,1
1.926,-0.05
1.928,-1.13
1.93,-0.65
1.932,-0.1
1.934,0.54
1.936,0.3
1.938,-0.14
1.94,-0.67
1.942,-0.91
1.944,-0.56
1.946,0.93
1.948,0.74
1.95,-0.45
1.952,-1.7
1.954,-0.98
1.956,1.13
1.958,0.91
1.96,-0.08
1.962,-1.35
1.964,-0.54
1.966,0.16
1.968,0.74
1.97,0.41
1.972,-0.32
1.974,-0.63
1.976,-0.89
1.978,-0.3
1.98,0.8
1.982,0.85
1.984,-0.52
1.986,-1.37
1.988,-0.91
1.99,1.09
1.992,0.87
1.994,-0.19
1.996,-1.22
1.998,-0.96
2,0.34
2.002,0.43
2.004,0.16
2.006,-0.49
2.008,-0.65
2.01,-0.74
2.012,-0.41
2.014,0.47
2.016,0.52
2.018,-0.58
2.02,-1.46
2.022,-0.71
2.024,0.87
2.026,0.76
2.028,-0.56
2.03,-1.07
2.032,-0.63
2.034,0.54
2.036,0.36
2.038,-0.41
2.04,-0.6
2.042,-0.63
2.044,-0.16
2.046,-0.43
2.048,0.03
2.05,0.1
2.052,-0.49
2.054,-0.74
2.056,-0.41
2.058,0.52
2.06,0.1
2.062,-0.58
2.064,-0.82
2.066,-0.14
2.068,0.47
2.07,-0.05
2.072,-0.96
2.074,-0.41
2.076,0.1
2.078,0.14
2.08,-0.25
2.082,-0.54
2.084,0.19
2.086,-0.16
2.088,-0.23
2.09,-0.08
2.092,0.34
2.094,0.08
2.096,-0.69
2.098,-0.43
2.1,0.19
2.102,0.69
2.104,-0.16
2.106,-1.15
2.108,-0.43
2.11,0.36
2.112,0.67
2.114,-0.23
2.116,-0.85
2.118,-0.41
2.12,-0.1
2.122,0.21
2.124,0.32
2.126,-0.05
2.128,-0.47
2.13,-0.71
2.132,-0.52
2.134,0.76
2.136,0.54
2.138,-0.45
2.14,-1.68
2.142,-0.56
2.144,0.93
2.146,0.76
2.148,-0.19
2.15,-1.31
2.152,-0.3
2.154,0.05
2.156,0.65
2.158,0.25
2.16,-0.23
2.162,-0.6
2.164,-0.71
2.166,-0.08
2.168,0.67
2.17,0.6
2.172,-0.67
2.174,-1.31
2.176,-0.78
2.178,1.07
2.18,0.71
2.182,-0.23
2.184,-1.15
2.186,-0.74
2.188,0.23
2.19,0.3
2.192,0.25
2.194,-0.56
2.196,-0.63
2.198,-0.78
2.2,-0.32
2.202,0.6
2.204,0.49
2.206,-0.67
2.208,-1.57
2.21,-0.6
2.212,0.89
2.214,0.78
2.216,-0.45
2.218,-1.11
2.22,-0.65
2.222,0.43
2.224,0.41
2.226,-0.14
2.228,-0.49
2.23,-0.76
2.232,-0.3
2.234,-0.3
2.236,0.32
2.238,0.1
2.24,-0.67
2.242,-0.85
2.244,-0.38
2.246,0.76
2.248,0.25
2.25,-0.65
2.252,-0.91
2.254,-0.16
2.256,0.49
2.258,0.05
2.26,-0.69
2.262,-0.56
2.264,-0.05
2.266,0.1
2.268,-0.34
2.27,-0.25
2.272,0.14
2.274,-0.34
2.276,-0.25
2.278,-0.1
2.28,0.34
2.282,0.03
2.284,-0.71
2.286,-0.45
2.288,0.16
2.29,0.54
2.292,-0.19
2.294,-0.93
2.296,-0.43
2.298,0.14
2.3,0.32
2.302,-0.36
2.304,-0.63
2.306,-0.27
2.308,-0.21
2.31,0.05
2.312,0.08
2.314,0.01
2.316,-0.32
2.318,-0.8
2.32,-0.43
2.322,0.6
2.324,0.47
2.326,-0.38
2.328,-1.46
2.33,-0.54
2.332,0.71
2.334,0.67
2.336,-0.36
2.338,-1.04
2.34,-0.25
2.342,-0.01
2.344,0.6
2.346,0.21
2.348,-0.27
2.35,-0.67
2.352,-0.74
2.354,-0.08
2.356,0.78
2.358,0.41
2.36,-0.69
2.362,-1.26
2.364,-0.49
2.366,1.13
2.368,0.54
2.37,-0.32
2.372,-1.2
2.374,-0.52
2.376,0.3
2.378,0.47
2.38,0.19
2.382,-0.45
2.384,-0.43
2.386,-0.69
2.388,0.03
2.39,0.58
2.392,0.38
2.394,-0.56
2.396,-1.35
2.398,-0.41
2.4,1
2.402,0.67
2.404,-0.43
2.406,-0.91
2.408,-0.58
2.41,0.43
2.412,0.34
2.414,0.08
2.416,-0.36
2.418,-0.76
2.42,-0.38
2.422,-0.21
2.424,0.49
2.426,0.12
2.428,-0.67
2.43,-1.15
2.432,-0.32
2.434,0.85
2.436,0.23
2.438,-0.49
2.44,-1.11
2.442,-0.27
2.444,0.52
2.446,0.12
2.448,-0.58
2.45,-0.56
2.452,-0.32
2.454,-0.03
2.456,-0.12
2.458,-0.14
2.46,0.08
2.462,-0.56
2.464,-0.47
2.466,-0.05
2.468,0.52
2.47,-0.01
2.472,-0.74
2.474,-0.47
2.476,0.03
2.478,0.56
2.48,-0.27
2.482,-0.76
2.484,-0.38
2.486,0.05
2.488,0.3
2.49,-0.41
2.492,-0.47
2.494,-0.19
2.496,-0.25
2.498,-0.16
2.5,0.05
2.502,0.05
2.504,-0.23
2.506,-0.63
2.508,-0.49
2.51,0.36
2.512,0.36
2.514,-0.36
2.516,-1.31
2.518,-0.43
2.52,0.36
2.522,0.43
2.524,-0.36
2.526,-0.91
2.528,-0.21
2.53,-0.21
2.532,0.36
2.534,0.12
2.536,-0.16
2.538,-0.67
2.54,-0.8
2.542,-0.12
2.544,0.67
2.546,0.32
2.548,-0.74
2.55,-1.24
2.552,-0.47
2.554,0.91
2.556,0.45
2.558,-0.52
2.56,-1.2
2.562,-0.32
2.564,0.21
2.566,0.47
2.568,0.12
2.57,-0.6
2.572,-0.49
2.574,-0.67
2.576,-0.01
2.578,0.54
2.58,0.21
2.582,-0.71
2.584,-1.29
2.586,-0.36
2.588,0.85
2.59,0.43
2.592,-0.56
2.594,-0.93
2.596,-0.47
2.598,0.34
2.6,0.3
2.602,0.03
2.604,-0.43
2.606,-0.65
2.608,-0.54
2.61,-0.16
2.612,0.52
2.614,0.08
2.616,-0.58
2.618,-1.13
2.62,-0.36
2.622,0.78
2.624,0.32
2.626,-0.47
2.628,-1
2.63,-0.36
2.632,0.34
2.634,0.25
2.636,-0.3
2.638,-0.52
2.64,-0.45
2.642,-0.16
2.644,-0.12
2.646,0.16
2.648,0.12
2.65,-0.67
2.652,-0.56
2.654,-0.03
2.656,0.69
2.658,0.05
2.66,-0.67
2.662,-0.52
2.664,0.05
2.666,0.6
2.668,-0.16
2.67,-0.56
2.672,-0.36
2.674,0.08
2.676,0.23
2.678,-0.27
2.68,-0.25
2.682,-0.19
2.684,-0.21
2.686,-0.16
2.688,0.05
2.69,0.21
2.692,-0.08
2.694,-0.63
2.696,-0.34
2.698,0.3
2.7,0.3
2.702,-0.27
2.704,-1.07
2.706,-0.27
2.708,0.21
2.71,0.36
2.712,-0.45
2.714,-0.63
2.716,-0.14
2.718,-0.3
2.72,0.21
2.722,0.1
2.724,0.08
2.726,-0.56
2.728,-0.69
2.73,-0.21
2.732,0.58
2.734,0.32
2.736,-0.65
2.738,-1.15
2.74,-0.43
2.742,0.78
2.744,0.43
2.746,-0.3
2.748,-1.02
2.75,-0.32
2.752,0.08
2.754,0.45
2.756,0.19
2.758,-0.41
2.76,-0.49
2.762,-0.76
2.764,0.16
2.766,0.6
2.768,0.19
2.77,-0.74
2.772,-1.26
2.774,-0.23
2.776,0.89
2.778,0.41
2.78,-0.71
2.782,-0.96
2.784,-0.36
2.786,0.34
2.788,0.32
2.79,-0.01
2.792,-0.45
2.794,-0.6
2.796,-0.38
2.798,-0.01
2.8,0.52
2.802,-0.01
2.804,-0.6
2.806,-1.07
2.808,-0.21
2.81,0.76
2.812,0.16
2.814,-0.38
2.816,-0.91
2.818,-0.3
2.82,0.36
2.822,0.21
2.824,-0.21
2.826,-0.43
2.828,-0.54
2.83,-0.36
2.832,-0.03
2.834,0.27
2.836,0.16
2.838,-0.63
2.84,-0.78
2.842,-0.1
2.844,0.71
2.846,0.12
2.848,-0.6
2.85,-0.65
2.852,-0.1
2.854,0.52
2.856,-0.05
2.858,-0.36
2.86,-0.47
2.862,-0.27
2.864,0.05
2.866,-0.19
2.868,-0.08
2.87,-0.19
2.872,-0.45
2.874,-0.36
2.876,0.08
2.878,0.19
2.88,-0.23
2.882,-0.65
2.884,-0.41
2.886,0.21
2.888,0.27
2.89,-0.38
2.892,-1
2.894,-0.32
2.896,-0.01
2.898,0.16
2.9,-0.56
2.902,-0.58
2.904,-0.21
2.906,-0.36
2.908,-0.01
2.91,-0.1
2.912,-0.01
2.914,-0.6
2.916,-0.71
2.918,-0.32
2.92,0.38
2.922,0.16
2.924,-0.58
2.926,-1.02
2.928,-0.45
2.93,0.47
2.932,0.3
2.934,-0.34
2.936,-0.89
2.938,-0.27
2.94,-0.16
2.942,0.38
2.944,0.19
2.946,-0.34
2.948,-0.47
2.95,-0.71
2.952,0.03
2.954,0.56
2.956,0.25
2.958,-0.67
2.96,-1.11
2.962,-0.21
2.964,0.8
2.966,0.43
2.968,-0.58
2.97,-0.89
2.972,-0.45
2.974,0.19
2.976,0.36
2.978,0.12
2.98,-0.43
2.982,-0.63
2.984,-0.49
2.986,0.12
2.988,0.67
2.99,-0.1
2.992,-0.63
2.994,-1.02
2.996,-0.1
2.998,0.87
3,0.25
3.002,-0.41
3.004,-0.82
3.006,-0.14
3.008,0.3
3.01,0.32
3.012,-0.16
3.014,-0.49
3.016,-0.47
3.018,-0.36
3.02,-0.05
3.022,0.23
3.024,0.05
3.026,-0.71
3.028,-0.8
3.03,-0.14
3.032,0.65
3.034,0.05
3.036,-0.6
3.038,-0.71
3.04,-0.25
3.042,0.41
3.044,-0.03
3.046,-0.23
3.048,-0.45
3.05,-0.32
3.052,-0.05
3.054,-0.08
3.056,0.1
3.058,-0.23
3.06,-0.45
3.062,-0.43
3.064,0.1
3.066,0.36
3.068,-0.1
3.07,-0.63
3.072,-0.43
3.074,0.19
3.076,0.32
3.078,-0.14
3.08,-0.74
3.082,-0.32
3.084,-0.08
3.086,0.19
3.088,-0.38
3.09,-0.34
3.092,-0.16
3.094,-0.41
3.096,-0.05
3.098,-0.05
3.1,0.1
3.102,-0.49
3.104,-0.58
3.106,-0.25
3.108,0.3
3.11,0.12
3.112,-0.54
3.114,-0.87
3.116,-0.34
3.118,0.25
3.12,0.12
3.122,-0.3
3.124,-0.71
3.126,-0.23
3.128,-0.14
3.13,0.23
3.132,0.08
3.134,-0.23
3.136,-0.52
3.138,-0.71
3.14,0.01
3.142,0.49
3.144,0.25
3.146,-0.58
3.148,-1.02
3.15,-0.25
3.152,0.63
3.154,0.43
3.156,-0.49
3.158,-0.8
3.16,-0.36
3.162,0.1
3.164,0.41
3.166,0.16
3.168,-0.38
3.17,-0.65
3.172,-0.49
3.174,0.12
3.176,0.6
3.178,-0.1
3.18,-0.71
3.182,-1.04
3.184,-0.05
3.186,0.78
3.188,0.19
3.19,-0.43
3.192,-0.91
3.194,-0.23
3.196,0.3
3.198,0.34
3.2,-0.16
3.202,-0.45
3.204,-0.54
3.206,-0.34
3.208,0.1
3.21,0.25
3.212,-0.01
3.214,-0.67
3.216,-0.76
3.218,-0.1
3.22,0.71
3.222,0.08
3.224,-0.49
3.226,-0.65
3.228,-0.21
3.23,0.34
3.232,0.01
3.234,-0.05
3.236,-0.47
3.238,-0.36
3.24,-0.12
3.242,0.01
3.244,0.23
3.246,-0.16
3.248,-0.54
3.25,-0.56
3.252,0.12
3.254,0.36
3.256,-0.05
3.258,-0.63
3.26,-0.54
3.262,0.08
3.264,0.34
