0.566,-0.16
0.568,0.54
0.57,-0.65
0.572,-0.34
0.574,-0.19
0.576,-0.21
0.578,0.25
0.58,0.08
0.582,-1.09
0.584,0.1
0.586,-0.47
0.588,-1.09
0.59,0.05
0.592,0.08
0.594,-0.43
0.596,-0.01
0.598,-1.2
0.6,-0.82
0.602,0.98
0.604,-0.43
0.606,-0.6
0.608,0.6
0.61,0.14
0.612,-0.82
0.614,-0.71
0.616,-0.19
0.618,0.65
0.62,0.25
0.622,-0.41
0.624,-0.52
0.626,0.67
0.628,-0.32
0.63,-0.85
0.632,0.12
0.634,0.05
0.636,-0.32
0.638,0.08
0.64,-1.09
0.642,-0.43
0.644,-0.3
0.646,-1.11
0.648,-0.36
0.65,0.21
0.652,-0.14
0.654,-0.3
0.656,-0.78
0.658,-0.6
0.66,0.65
0.662,0.05
0.664,-0.34
0.666,0.32
0.668,0.52
0.67,-0.82
0.672,-0.8
0.674,0.23
0.676,0.27
0.678,-0.08
0.68,-0.1
0.682,-0.58
0.684,0.43
0.686,-0.05
0.688,-0.87
0.69,0.38
0.692,0.65
0.694,-0.3
0.696,0.12
0.698,-0.6
0.7,-0.65
0.702,-0.16
0.704,-0.8
0.706,-0.56
0.708,0.12
0.71,0.08
0.712,-0.56
0.714,-0.56
0.716,-0.19
0.718,0.47
0.72,0.21
0.722,0.1
0.724,0.23
0.726,0.91
0.728,-0.43
0.73,-0.93
0.732,0.65
0.734,0.43
0.736,-0.3
0.738,0.05
0.74,-0.65
0.742,0.21
0.744,0.12
0.746,-1.02
0.748,0.12
0.75,0.82
0.752,-0.21
0.754,-0.05
0.756,-0.49
0.758,-0.85
0.76,-0.21
0.762,-0.47
0.764,-0.78
0.766,-0.12
0.768,0.19
0.77,-0.74
0.772,-0.69
0.774,-0.32
0.776,-0.01
0.778,-0.01
0.78,0.05
0.782,-0.14
0.784,0.54
0.786,-0.38
0.788,-1.15
0.79,0.54
0.792,0.38
0.794,-0.58
0.796,0.01
0.798,-0.63
0.8,-0.1
0.802,0.08
0.804,-1.33
0.806,-0.34
0.808,0.56
0.81,-0.32
0.812,-0.32
0.814,-0.63
0.816,-1.09
0.818,-0.25
0.82,-0.16
0.822,-0.54
0.824,-0.08
0.826,0.47
0.828,-0.67
0.83,-0.6
0.832,-0.03
0.834,-0.01
0.836,-0.01
0.838,-0.01
0.84,-0.32
0.842,0.52
0.844,-0.19
0.846,-1.13
0.848,0.47
0.85,0.71
0.852,-0.32
0.854,0.21
0.856,-0.32
0.858,-0.08
0.86,0.32
0.862,-1.15
0.864,-0.52
0.866,0.43
0.868,-0.32
0.87,-0.27
0.872,-0.65
0.874,-1.13
0.876,-0.05
0.878,0.05
0.88,-0.27
0.882,0.1
0.884,0.69
0.886,-0.3
0.888,-0.49
0.89,0.01
0.892,0.19
0.894,0.08
0.896,-0.03
0.898,-0.52
0.9,0.34
0.902,-0.03
0.904,-0.98
0.906,0.12
0.908,0.6
0.91,-0.05
0.912,0.34
0.914,-0.14
0.916,-0.23
0.918,0.03
0.92,-1
0.922,-0.49
0.924,0.34
0.926,-0.21
0.928,-0.32
0.93,-0.56
0.932,-0.98
0.934,0.03
0.936,0.08
0.938,-0.3
0.94,0.08
0.942,0.67
0.944,-0.19
0.946,-0.63
0.948,-0.19
0.95,0.36
0.952,0.14
0.954,-0.14
0.956,-0.74
0.958,0.01
0.96,0.03
0.962,-0.96
0.964,-0.45
0.966,0.25
0.968,-0.19
0.97,0.21
0.972,-0.3
0.974,-0.58
0.976,-0.3
0.978,-0.91
0.98,-0.58
0.982,0.03
0.984,-0.21
0.986,-0.27
0.988,-0.58
0.99,-0.96
0.992,-0.05
0.994,0.05
0.996,-0.36
0.998,-0.1
1,0.49
1.002,-0.12
1.004,-0.58
1.006,-0.36
1.008,0.32
1.01,0.36
1.012,0.01
1.014,-0.6
1.016,0.01
1.018,0.21
1.02,-0.69
1.022,-0.67
1.024,0.21
1.026,-0.21
1.028,0.19
1.03,-0.25
1.032,-0.76
1.034,-0.32
1.036,-0.54
1.038,-0.45
1.04,0.12
1.042,0.05
1.044,0.1
1.046,-0.3
1.048,-0.78
1.05,0.01
1.052,0.32
1.054,-0.23
1.056,-0.3
1.058,0.25
1.06,-0.03
1.062,-0.36
1.064,-0.41
1.066,0.03
1.068,0.43
1.07,0.36
1.072,-0.45
1.074,0.03
1.076,0.08
1.078,-0.6
1.08,-0.67
1.082,0.14
1.084,-0.34
1.086,-0.01
1.088,-0.36
1.09,-0.89
1.092,-0.21
1.094,-0.19
1.096,-0.45
1.098,0.16
1.1,0.19
1.102,0.41
1.104,0.05
1.106,-0.91
1.108,-0.16
1.11,0.52
1.112,-0.12
1.114,-0.32
1.116,-0.1
1.118,-0.1
1.12,-0.08
1.122,-0.43
1.124,-0.3
1.126,0.38
1.128,0.49
1.13,-0.32
1.132,-0.01
1.134,-0.21
1.136,-0.76
1.138,-0.63
1.14,-0.12
1.142,-0.47
1.144,0.05
1.146,-0.36
1.148,-0.98
1.15,-0.21
1.152,0.01
1.154,-0.25
1.156,0.12
1.158,-0.1
1.16,0.3
1.162,0.3
1.164,-0.93
1.166,-0.43
1.168,0.3
1.17,-0.19
1.172,-0.1
1.174,-0.23
1.176,-0.3
1.178,0.05
1.18,-0.69
1.182,-0.69
1.184,0.3
1.186,0.27
1.188,-0.32
1.19,-0.19
1.192,-0.58
1.194,-0.67
1.196,-0.41
1.198,-0.27
1.2,-0.47
1.202,0.25
1.204,-0.05
1.206,-0.69
1.208,-0.3
1.21,-0.01
1.212,0.01
1.214,0.16
1.216,-0.38
1.218,0.21
1.22,0.36
1.222,-0.63
1.224,-0.41
1.226,0.23
1.228,-0.01
1.23,0.25
1.232,-0.19
1.234,-0.36
1.236,0.03
1.238,-0.82
1.24,-0.85
1.242,0.16
1.244,-0.05
1.246,-0.21
1.248,-0.14
1.25,-0.78
1.252,-0.27
1.254,-0.01
1.256,-0.25
1.258,-0.23
1.26,0.23
1.262,0.19
1.264,-0.23
1.266,-0.56
1.268,-0.23
1.27,0.12
1.272,0.23
1.274,-0.45
1.276,-0.03
1.278,0.27
1.28,-0.16
1.282,-0.43
1.284,-0.08
1.286,0.01
1.288,0.43
1.29,-0.12
1.292,-0.45
1.294,-0.3
1.296,-0.8
1.298,-0.82
1.3,0.1
1.302,-0.14
1.304,0.03
1.306,0.14
1.308,-0.67
1.31,-0.03
1.312,0.38
1.314,-0.08
1.316,0.03
1.318,0.08
1.32,0.14
1.322,0.19
1.324,-0.65
1.326,-0.36
1.328,0.12
1.33,0.34
1.332,-0.08
1.334,-0.03
1.336,0.12
1.338,0.01
1.34,-0.56
1.342,-0.38
1.344,-0.16
1.346,0.16
1.348,-0.21
1.35,-0.6
1.352,-0.58
1.354,-0.58
1.356,-0.6
1.358,-0.03
1.36,-0.23
1.362,0.14
1.364,0.34
1.366,-0.56
1.368,-0.52
1.37,0.23
1.372,-0.14
1.374,0.03
1.376,-0.27
1.378,-0.32
1.38,0.21
1.382,-0.49
1.384,-0.8
1.386,-0.12
1.388,0.08
1.39,0.01
1.392,-0.08
1.394,-0.36
1.396,-0.34
1.398,-0.65
1.4,-0.6
1.402,-0.3
1.404,-0.08
1.406,-0.21
1.408,-0.36
1.41,-0.58
1.412,-0.41
1.414,-0.3
1.416,-0.05
1.418,-0.27
1.42,0.08
1.422,0.3
1.424,-0.23
1.426,-0.69
1.428,-0.03
1.43,-0.16
1.432,0.23
1.434,-0.23
1.436,-0.49
1.438,0.14
1.44,-0.27
1.442,-1
1.444,-0.21
1.446,-0.14
1.448,-0.01
1.45,0.08
1.452,-0.63
1.454,-0.47
1.456,-0.25
1.458,-0.58
1.46,-0.03
1.462,0.01
1.464,-0.01
1.466,0.25
1.468,-0.34
1.47,-0.43
1.472,0.05
1.474,-0.03
1.476,-0.16
1.478,0.1
1.48,0.16
1.482,0.21
1.484,-0.34
1.486,-0.41
1.488,0.01
1.49,0.6
1.492,0.08
1.494,-0.27
1.496,-0.12
1.498,-0.34
1.5,-0.65
1.502,-0.23
1.504,-0.3
1.506,0.01
1.508,0.27
1.51,-0.27
1.512,-0.21
1.514,0.14
1.516,-0.27
1.518,0.25
1.52,0.1
1.522,-0.05
1.524,0.43
1.526,-0.23
1.528,-0.6
1.53,0.05
1.532,-0.19
1.534,0.03
1.536,0.08
1.538,-0.19
1.54,0.34
1.542,-0.19
1.544,-0.96
1.546,-0.25
1.548,0.16
1.55,-0.14
1.552,-0.19
1.554,-0.67
1.556,-0.74
1.558,-0.36
1.56,-0.43
1.562,-0.38
1.564,-0.05
1.566,-0.03
1.568,-0.01
1.57,-0.3
1.572,-0.32
1.574,-0.25
1.576,-0.1
1.578,-0.27
1.58,-0.27
1.582,0.05
1.584,-0.12
1.586,-0.67
1.588,-0.45
1.59,-0.25
1.592,0.27
1.594,0.08
1.596,-0.43
1.598,-0.01
1.6,-0.3
1.602,-0.89
1.604,-0.34
1.606,-0.32
1.608,-0.16
1.61,0.16
1.612,-0.47
1.614,-0.56
1.616,-0.12
1.618,-0.3
1.62,-0.1
1.622,0.1
1.624,-0.12
1.626,0.23
1.628,-0.1
1.63,-0.45
1.632,-0.1
1.634,-0.03
1.636,-0.14
1.638,-0.14
1.64,-0.19
1.642,0.08
1.644,-0.38
1.646,-0.8
1.648,-0.34
1.65,0.19
1.652,0.01
1.654,-0.3
1.656,-0.38
1.658,-0.34
1.66,-0.41
1.662,-0.16
1.664,-0.36
1.666,-0.03
1.668,0.32
1.67,-0.01
1.672,-0.34
1.674,-0.21
1.676,-0.27
1.678,0.01
1.68,0.12
1.682,-0.14
1.684,0.23
1.686,0.16
1.688,-0.38
1.69,-0.19
1.692,0.05
1.694,0.12
1.696,0.08
1.698,-0.36
1.7,-0.14
1.702,-0.19
1.704,-0.69
1.706,-0.34
1.708,-0.01
1.71,-0.03
1.712,0.19
1.714,-0.21
1.716,-0.32
1.718,-0.1
1.72,-0.03
1.722,-0.23
1.724,-0.01
1.726,0.08
1.728,0.14
1.73,-0.16
1.732,-0.38
1.734,-0.43
1.736,-0.01
1.738,0.12
1.74,-0.12
1.742,0.01
1.744,-0.01
1.746,-0.58
1.748,-0.52
1.75,-0.3
1.752,-0.01
1.754,-0.12
1.756,-0.54
1.758,-0.47
1.76,-0.12
1.762,-0.45
1.764,-0.32
1.766,-0.3
1.768,-0.12
1.77,0.45
1.772,0.1
1.774,-0.52
1.776,-0.32
1.778,-0.32
1.78,-0.25
1.782,0.01
1.784,-0.36
1.786,-0.1
1.788,-0.01
1.79,-0.58
1.792,-0.52
1.794,-0.03
1.796,0.03
1.798,-0.01
1.8,-0.25
1.802,-0.3
1.804,-0.47
1.806,-0.58
1.808,-0.56
1.81,-0.1
1.812,-0.08
1.814,-0.1
1.816,-0.25
1.818,-0.16
1.82,-0.23
1.822,0.01
1.824,-0.27
1.826,-0.14
1.828,0.21
1.83,0.23
1.832,-0.19
1.834,-0.32
1.836,-0.54
1.838,-0.05
1.84,0.19
1.842,-0.27
1.844,-0.16
1.846,-0.03
1.848,-0.71
1.85,-0.45
1.852,-0.3
1.854,-0.14
1.856,0.1
1.858,-0.34
1.86,-0.38
1.862,-0.08
1.864,-0.45
1.866,-0.34
1.868,-0.12
1.87,-0.08
1.872,0.25
1.874,0.05
1.876,-0.41
1.878,-0.21
1.88,-0.05
1.882,-0.12
1.884,0.05
1.886,-0.1
1.888,0.12
1.89,0.23
1.892,-0.45
1.894,-0.58
1.896,-0.03
1.898,0.03
1.9,0.01
1.902,-0.23
1.904,-0.25
1.906,-0.34
1.908,-0.3
1.91,-0.34
1.912,-0.05
1.914,0.25
1.916,0.1
1.918,-0.1
1.92,-0.05
1.922,-0.36
1.924,-0.19
1.926,-0.23
1.928,-0.23
1.93,0.08
1.932,0.12
1.934,-0.32
1.936,-0.36
1.938,-0.45
1.94,0.05
1.942,0.21
1.944,-0.32
1.946,-0.3
1.948,-0.1
1.95,-0.65
1.952,-0.65
1.954,-0.49
1.956,-0.47
1.958,0.01
1.96,-0.19
1.962,-0.34
1.964,-0.03
1.966,-0.3
1.968,-0.36
1.97,-0.12
1.972,-0.05
1.974,0.12
1.976,0.01
1.978,-0.41
1.98,-0.43
1.982,-0.27
1.984,-0.12
1.986,-0.05
1.988,-0.19
1.99,0.03
1.992,-0.05
1.994,-0.43
1.996,-0.54
1.998,-0.05
2,0.03
2.002,-0.1
2.004,-0.3
2.006,-0.21
2.008,-0.23
2.01,-0.27
2.012,-0.41
2.014,-0.32
2.016,0.21
2.018,0.27
2.02,-0.05
2.022,-0.01
2.024,-0.27
2.026,-0.25
2.028,-0.01
2.03,-0.1
2.032,-0.01
2.034,0.19
2.036,-0.27
2.038,-0.45
2.04,-0.36
2.042,-0.01
2.044,0.21
2.046,-0.23
2.048,-0.23
2.05,-0.01
2.052,-0.32
2.054,-0.47
2.056,-0.32
2.058,-0.3
2.06,0.12
2.062,0.03
2.064,-0.27
2.066,-0.1
2.068,-0.14
2.07,-0.32
2.072,-0.16
2.074,-0.01
2.076,0.05
2.078,0.12
2.08,-0.1
2.082,-0.38
2.084,-0.23
2.086,-0.03
2.088,0.01
2.09,-0.16
2.092,0.01
2.094,-0.21
2.096,-0.52
2.098,-0.63
2.1,-0.34
2.102,-0.03
2.104,-0.08
2.106,-0.27
2.108,-0.03
2.11,-0.12
2.112,-0.21
2.114,-0.32
2.116,-0.43
2.118,0.1
2.12,0.19
2.122,-0.27
2.124,-0.23
2.126,-0.38
2.128,-0.41
2.13,-0.01
2.132,-0.16
2.134,-0.23
2.136,0.05
2.138,-0.27
2.14,-0.63
2.142,-0.45
2.144,-0.38
2.146,-0.12
2.148,-0.27
2.15,-0.43
2.152,-0.12
2.154,-0.3
2.156,-0.6
2.158,-0.36
2.16,-0.25
2.162,0.16
2.164,0.16
2.166,-0.19
2.168,-0.25
2.17,-0.12
2.172,-0.34
2.174,-0.23
2.176,-0.14
2.178,-0.01
2.18,0.05
2.182,-0.03
2.184,-0.54
2.186,-0.27
2.188,0.08
2.19,0.01
2.192,-0.19
2.194,-0.14
2.196,-0.23
2.198,-0.27
2.2,-0.52
2.202,-0.45
2.204,-0.14
2.206,0.03
2.208,-0.08
2.21,0.1
2.212,-0.1
2.214,-0.19
2.216,-0.21
2.218,-0.21
2.22,0.21
2.222,0.36
2.224,-0.1
2.226,-0.14
2.228,-0.25
2.23,-0.23
2.232,0.19
2.234,-0.1
2.236,-0.19
2.238,0.12
2.24,-0.08
2.242,-0.38
2.244,-0.43
2.246,-0.34
2.248,-0.05
2.25,-0.01
2.252,-0.27
2.254,-0.05
2.256,-0.1
2.258,-0.45
2.26,-0.36
2.262,-0.27
2.264,0.05
2.266,0.16
2.268,-0.1
2.27,-0.25
2.272,-0.21
2.274,-0.36
2.276,-0.14
2.278,-0.12
2.28,-0.03
2.282,-0.01
2.284,-0.27
2.286,-0.65
2.288,-0.45
2.29,-0.08
2.292,-0.1
2.294,-0.27
2.296,-0.23
2.298,-0.19
2.3,-0.12
2.302,-0.47
2.304,-0.52
2.306,-0.16
2.308,0.14
2.31,-0.08
2.312,-0.05
2.314,-0.25
2.316,-0.32
2.318,-0.3
2.32,-0.3
2.322,-0.1
2.324,0.08
2.326,-0.05
2.328,-0.23
2.33,-0.41
2.332,-0.36
2.334,-0.05
2.336,-0.25
2.338,-0.41
2.34,-0.1
2.342,-0.27
2.344,-0.47
2.346,-0.63
2.348,-0.56
2.35,-0.12
2.352,0.1
2.354,-0.16
2.356,-0.1
2.358,-0.05
2.36,-0.25
2.362,-0.32
2.364,-0.23
2.366,-0.01
2.368,0.03
2.37,-0.01
2.372,-0.21
2.374,-0.34
2.376,-0.21
2.378,-0.05
2.38,-0.1
2.382,-0.01
2.384,0.05
2.386,-0.1
2.388,-0.41
2.39,-0.43
2.392,-0.25
2.394,-0.1
2.396,-0.19
2.398,-0.08
2.4,-0.05
2.402,-0.03
2.404,-0.25
2.406,-0.43
2.408,-0.03
2.41,0.38
2.412,0.05
2.414,-0.05
2.416,-0.16
2.418,-0.32
2.42,-0.1
2.422,-0.14
2.424,-0.27
2.426,0.01
2.428,-0.01
2.43,-0.14
2.432,-0.36
2.434,-0.41
2.436,-0.19
2.438,-0.16
2.44,-0.3
2.442,-0.1
2.444,-0.1
2.446,-0.3
2.448,-0.41
2.45,-0.47
2.452,-0.1
2.454,0.25
2.456,-0.05
2.458,-0.14
2.46,-0.01
2.462,-0.27
2.464,-0.32
2.466,-0.16
2.468,-0.05
2.47,0.12
2.472,0.1
2.474,-0.21
2.476,-0.41
2.478,-0.21
2.48,-0.03
2.482,-0.23
2.484,-0.23
2.486,-0.23
2.488,-0.08
2.49,-0.25
2.492,-0.49
2.494,-0.36
2.496,-0.12
2.498,0.03
2.5,0.03
2.502,-0.1
2.504,-0.12
2.506,-0.21
2.508,-0.49
2.51,-0.16
2.512,0.16
2.514,0.01
2.516,-0.01
2.518,-0.1
2.52,-0.34
2.522,-0.12
2.524,-0.12
2.526,-0.38
2.528,-0.05
2.53,-0.1
2.532,-0.27
2.534,-0.43
2.536,-0.71
2.538,-0.34
2.54,-0.1
2.542,-0.25
2.544,-0.19
2.546,-0.12
2.548,-0.25
2.55,-0.23
2.552,-0.49
2.554,-0.3
2.556,0.08
2.558,-0.08
2.56,-0.16
2.562,-0.08
2.564,-0.34
2.566,-0.27
2.568,-0.14
2.57,-0.16
2.572,0.08
2.574,0.08
2.576,-0.3
2.578,-0.34
2.58,-0.36
2.582,-0.12
2.584,-0.19
2.586,-0.25
2.588,-0.19
2.59,0.03
2.592,-0.14
2.594,-0.38
2.596,-0.38
2.598,-0.01
2.6,0.19
2.602,0.05
2.604,-0.1
2.606,-0.08
2.608,-0.14
2.61,-0.32
2.612,-0.27
2.614,-0.05
2.616,-0.03
2.618,0.03
2.62,-0.16
2.622,-0.32
2.624,-0.21
2.626,-0.1
2.628,-0.3
2.63,-0.14
2.632,-0.12
2.634,-0.16
2.636,-0.3
2.638,-0.63
2.64,-0.38
2.642,0.03
2.644,-0.03
2.646,-0.1
2.648,-0.05
2.65,-0.14
2.652,-0.14
2.654,-0.32
2.656,-0.21
2.658,0.12
2.66,0.03
2.662,-0.05
2.664,-0.12
2.666,-0.27
2.668,-0.1
2.67,-0.14
2.672,-0.34
2.674,-0.14
2.676,-0.03
2.678,-0.12
2.68,-0.19
2.682,-0.47
2.684,-0.34
2.686,-0.08
2.688,-0.05
2.69,-0.1
2.692,0.01
2.694,-0.19
2.696,-0.38
2.698,-0.41
2.7,-0.05
2.702,0.08
2.704,-0.01
2.706,-0.14
2.708,-0.12
2.71,-0.21
2.712,-0.16
2.714,-0.36
2.716,-0.27
2.718,-0.1
2.72,-0.05
2.722,-0.27
2.724,-0.49
2.726,-0.52
2.728,-0.3
2.73,-0.27
2.732,-0.19
2.734,-0.21
2.736,-0.12
2.738,-0.19
2.74,-0.45
2.742,-0.52
2.744,-0.1
2.746,-0.05
2.748,-0.12
2.75,-0.08
2.752,-0.19
2.754,-0.34
2.756,-0.34
2.758,-0.36
2.76,-0.12
2.762,0.08
2.764,-0.08
2.766,-0.21
2.768,-0.34
2.77,-0.23
2.772,-0.16
2.774,-0.34
2.776,-0.21
2.778,-0.1
2.78,-0.14
2.782,-0.23
2.784,-0.43
2.786,-0.32
2.788,0.14
2.79,0.21
2.792,-0.05
2.794,-0.01
2.796,0.01
2.798,-0.16
2.8,-0.27
2.802,-0.19
2.804,-0.12
2.806,0.12
2.808,0.08
2.81,-0.03
2.812,-0.14
2.814,-0.14
2.816,-0.19
2.818,-0.21
2.82,-0.05
2.822,-0.01
2.824,-0.14
2.826,-0.36
2.828,-0.43
2.83,-0.25
2.832,-0.12
2.834,-0.03
2.836,-0.19
2.838,-0.12
2.84,-0.01
2.842,-0.32
2.844,-0.49
2.846,-0.08
2.848,-0.01
2.85,0.01
2.852,-0.05
2.854,-0.3
2.856,-0.27
2.858,-0.21
2.86,-0.32
2.862,-0.3
2.864,-0.12
2.866,-0.1
2.868,-0.1
2.87,-0.34
2.872,-0.45
2.874,-0.25
2.876,-0.25
2.878,-0.1
2.88,-0.01
2.882,-0.16
2.884,-0.19
2.886,-0.41
2.888,-0.43
2.89,0.08
2.892,0.12
2.894,-0.14
2.896,-0.1
2.898,-0.12
2.9,-0.19
2.902,-0.25
2.904,-0.38
2.906,-0.27
2.908,-0.01
2.91,-0.08
2.912,-0.27
2.914,-0.43
2.916,-0.47
2.918,-0.3
2.92,-0.25
2.922,-0.25
2.924,-0.12
2.926,-0.14
2.928,-0.27
2.93,-0.38
2.932,-0.38
2.934,-0.14
2.936,-0.01
2.938,-0.14
2.94,-0.1
2.942,-0.05
2.944,-0.32
2.946,-0.45
2.948,-0.23
2.95,-0.03
2.952,0.1
2.954,-0.05
2.956,-0.3
2.958,-0.19
2.96,-0.14
2.962,-0.27
2.964,-0.27
2.966,-0.25
2.968,-0.1
2.97,0.08
2.972,-0.23
2.974,-0.38
2.976,-0.19
2.978,0.03
2.98,0.14
2.982,0.08
2.984,-0.05
2.986,-0.01
2.988,-0.19
2.99,-0.32
2.992,-0.12
2.994,-0.05
2.996,0.01
2.998,0.1
3,-0.05
3.002,-0.1
3.004,-0.21
3.006,-0.41
3.008,-0.19
3.01,0.05
3.012,-0.08
3.014,-0.14
3.016,-0.43
3.018,-0.41
3.02,-0.14
3.022,-0.01
3.024,-0.14
3.026,-0.1
3.028,0.01
3.03,0.08
3.032,-0.23
3.034,-0.34
3.036,-0.19
3.038,-0.01
3.04,-0.01
3.042,-0.1
3.044,-0.23
3.046,-0.23
3.048,-0.32
3.05,-0.36
3.052,-0.3
3.054,-0.1
3.056,-0.16
3.058,-0.21
3.06,-0.36
3.062,-0.38
3.064,-0.45
3.066,-0.27
3.068,-0.16
3.07,-0.14
3.072,-0.03
3.074,-0.21
3.076,-0.52
3.078,-0.27
3.08,-0.03
3.082,-0.08
3.084,-0.1
3.086,-0.14
3.088,-0.08
3.09,-0.05
3.092,-0.32
3.094,-0.41
3.096,-0.27
3.098,-0.05
3.1,-0.1
3.102,-0.25
3.104,-0.38
3.106,-0.34
3.108,-0.38
3.11,-0.27
3.112,-0.1
3.114,-0.19
3.116,-0.14
3.118,-0.25
3.12,-0.49
3.122,-0.32
3.124,-0.1
3.126,-0.19
3.128,-0.1
3.13,-0.03
3.132,-0.05
3.134,-0.27
3.136,-0.43
3.138,-0.32
3.14,-0.08
3.142,0.03
3.144,-0.1
3.146,-0.23
3.148,-0.16
3.15,-0.21
3.152,-0.3
3.154,-0.34
3.156,-0.1
3.158,-0.03
3.16,-0.08
3.162,-0.23
3.164,-0.38
3.166,-0.25
3.168,0.08
3.17,0.1
3.172,0.01
3.174,0.1
3.176,0.03
3.178,-0.25
3.18,-0.19
3.182,-0.1
3.184,-0.05
3.186,0.05
3.188,-0.01
3.19,-0.05
3.192,0.01
3.194,-0.25
3.196,-0.32
3.198,-0.19
3.2,-0.03
3.202,0.01
3.204,-0.21
3.206,-0.41
