0014.4F01.0000.0117,269,27,0.053763440860215055,-0.05913978494623656,0.9354838709677419,0.9388919504274215,true,
0014.4F01.0000.0117,280,28,0.12903225806451613,-0.08602150537634409,0.8602150537634409,0.8740817820602829,true,
0014.4F01.0000.0117,290,29,0.13440860215053763,-0.0967741935483871,0.7903225806451613,0.8074903704358521,true,
0014.4F01.0000.0117,300,30,0.12903225806451613,-0.0967741935483871,0.7526881720430108,0.7697753259825997,true,
0014.4F01.0000.0117,310,31,-0.005376344086021506,-0.10752688172043011,0.7258064516129032,0.7337478726178116,true,
0014.4F01.0000.0117,320,32,-0.06989247311827956,-0.053763440860215055,0.5752688172043011,0.5819876952473779,true,
0014.4F01.0000.0117,330,33,-0.06451612903225806,-0.05913978494623656,0.3709677419354839,0.3811520833283033,true,
0014.4F01.0000.0117,341,34,-0.026881720430107527,-0.12903225806451613,0.1827956989247312,0.2253579775820934,true,
0014.4F01.0000.0117,349,35,0.03225806451612903,-0.1774193548387097,0.04838709677419355,0.1867070468191972,true,
0014.4F01.0000.0117,360,36,0.010752688172043012,-0.1989247311827957,-0.03763440860215054,0.20273879177381507,true,
0014.4F01.0000.0117,370,37,-0.03763440860215054,-0.17204301075268819,-0.15053763440860216,0.23168238092919619,true,
0014.4F01.0000.0117,380,38,-0.05913978494623656,-0.24193548387096775,-0.13978494623655913,0.285604838393407,true,
0014.4F01.0000.0117,390,39,-0.0967741935483871,-0.2903225806451613,-0.04838709677419355,0.3098285921338475,true,
0014.4F01.0000.0117,400,40,-0.0913978494623656,-0.2849462365591398,0.06451612903225806,0.3061213085050916,true,
0014.4F01.0000.0117,410,41,-0.13440860215053763,-0.22043010752688172,0.11290322580645161,0.2817840361586808,true,
0014.4F01.0000.0117,421,42,-0.11827956989247312,-0.1881720430107527,0.0913978494623656,0.24031716815727966,true,
0014.4F01.0000.0117,429,43,-0.11827956989247312,-0.1827956989247312,0.13440860215053763,0.25587105450087727,true,
0014.4F01.0000.0117,440,44,-0.08064516129032258,-0.10752688172043011,0.11827956989247312,0.17904113769190014,true,
0014.4F01.0000.0117,450,45,-0.06451612903225806,-0.10215053763440861,0.06451612903225806,0.136964937665129,true,
0014.4F01.0000.0117,460,46,-0.005376344086021506,-0.13440860215053763,0.10752688172043011,0.1722109395488921,true,
0014.4F01.0000.0117,470,47,0.12365591397849462,-0.0913978494623656,0.2849462365591398,0.32378806290136664,true,
0014.4F01.0000.0117,480,48,0.24731182795698925,-0.026881720430107527,0.7150537634408602,0.7570915742178403,true,
0014.4F01.0000.0117,490,49,0.22580645161290322,-0.053763440860215055,1.1559139784946237,1.1789894769854437,true,
0014.4F01.0000.0117,501,50,0.13440860215053763,0.03225806451612903,1.586021505376344,1.592033438899646,true,
0014.4F01.0000.0117,509,51,0.053763440860215055,0.05913978494623656,1.7150537634408602,1.716915092026765,true,
0014.4F01.0000.0117,520,52,0.021505376344086023,0.06451612903225806,1.7419354838709677,1.7432624707960043,true,
0014.4F01.0000.0117,530,53,0.016129032258064516,0.05913978494623656,1.6559139784946237,1.657048208115552,true,
0014.4F01.0000.0117,540,54,0.04838709677419355,0.026881720430107527,1.467741935483871,1.468785323730278,true,
0014.4F01.0000.0117,550,55,0.026881720430107527,0.016129032258064516,1.3870967741935485,1.387450984198365,true,
0014.4F01.0000.0117,560,56,-0.010752688172043012,-0.010752688172043012,1.3655913978494623,1.3656760620609483,true,
0014.4F01.0000.0117,570,57,-0.06451612903225806,0.010752688172043012,1.4193548387096775,1.420861045062749,true,
0014.4F01.0000.0117,581,58,-0.15053763440860216,0.005376344086021506,1.5161290322580645,1.5235936882597159,true,
0014.4F01.0000.0117,589,59,-0.25806451612903225,-0.010752688172043012,1.543010752688172,1.564479177777434,true,
0014.4F01.0000.0117,600,60,-0.3655913978494624,-0.03225806451612903,1.478494623655914,1.5233660115308119,true,
0014.4F01.0000.0117,610,61,-0.3548387096774194,-0.04838709677419355,1.3064516129032258,1.3546466837803912,true,
0014.4F01.0000.0117,620,62,-0.3333333333333333,-0.043010752688172046,1.1021505376344085,1.1522572818453916,true,
0014.4F01.0000.0117,630,63,-0.3387096774193548,0.03225806451612903,0.9086021505376344,0.9702178602074197,true,
0014.4F01.0000.0117,640,64,-0.26881720430107525,0.010752688172043012,0.6881720430107527,0.7388904319401928,true,
0014.4F01.0000.0117,650,65,-0.1774193548387097,0.005376344086021506,0.5806451612903226,0.6071699398660807,true,
0014.4F01.0000.0117,661,66,-0.07526881720430108,0.0,0.521505376344086,0.5269091500430803,true,
0014.4F01.0000.0117,669,67,0.026881720430107527,0.010752688172043012,0.5,0.5008375457133857,true,
0014.4F01.0000.0117,680,68,0.10215053763440861,0.010752688172043012,0.5645161290322581,0.5737846395464844,true,
0014.4F01.0000.0117,690,69,0.1774193548387097,0.03763440860215054,0.6666666666666666,0.6908968234307219,true,
0014.4F01.0000.0117,700,70,0.23118279569892472,0.08602150537634409,0.8387096774193549,0.8742305802311319,true,
0014.4F01.0000.0117,710,71,0.15591397849462366,0.053763440860215055,1.075268817204301,1.0878431438011127,true,
0014.4F01.0000.0117,720,72,0.016129032258064516,0.10215053763440861,1.3010752688172043,1.305178812710481,true,
0014.4F01.0000.0117,730,73,0.0,0.15053763440860216,1.3763440860215055,1.3845521378769783,true,
0014.4F01.0000.0117,741,74,-0.0913978494623656,0.13440860215053763,1.4408602150537635,1.449999102945648,true,
0014.4F01.0000.0117,749,75,-0.12903225806451613,0.17204301075268819,1.4731182795698925,1.4887328795902364,true,
0014.4F01.0000.0117,760,76,-0.16666666666666666,0.1827956989247312,1.4623655913978495,1.4831403063188393,true,
0014.4F01.0000.0117,770,77,-0.1881720430107527,0.1774193548387097,1.413978494623656,1.4374357476076642,true,
0014.4F01.0000.0117,780,78,-0.1774193548387097,0.16666666666666666,1.3655913978494623,1.3871176125799896,true,
0014.4F01.0000.0117,790,79,-0.17204301075268819,0.14516129032258066,1.2956989247311828,1.3151069543221605,true,
0014.4F01.0000.0117,800,80,-0.15053763440860216,0.12903225806451613,1.2150537634408602,1.2311241005870868,true,
0014.4F01.0000.0117,810,81,-0.0967741935483871,0.0913978494623656,1.1559139784946237,1.163553151816691,true,
0014.4F01.0000.0117,821,82,-0.10215053763440861,0.07526881720430108,1.10752688172043,1.114771690040482,true,
0014.4F01.0000.0117,829,83,-0.12365591397849462,0.07526881720430108,1.1021505376344085,1.1116168348459856,true,
0014.4F01.0000.0117,840,84,-0.11290322580645161,0.06989247311827956,1.0698924731182795,1.0781011085381744,true,
0014.4F01.0000.0117,850,85,-0.08602150537634409,0.06451612903225806,1.0698924731182795,1.0752822579805117,true,
0014.4F01.0000.0117,860,86,-0.06451612903225806,0.05913978494623656,1.10752688172043,1.1109795852319582,true,
0014.4F01.0000.0117,870,87,-0.053763440860215055,0.04838709677419355,1.1344086021505377,1.1367122306637252,true,
0014.4F01.0000.0117,880,88,0.010752688172043012,0.05913978494623656,1.2150537634408602,1.216539675686005,true,
0014.4F01.0000.0117,890,89,-0.026881720430107527,0.04838709677419355,1.3118279569892473,1.3129952500927413,true,
0014.4F01.0000.0117,901,90,-0.08064516129032258,0.07526881720430108,1.3440860215053763,1.3486053055245733,true,
0014.4F01.0000.0117,909,91,-0.08602150537634409,0.08064516129032258,1.2956989247311828,1.3010530523296495,true,
0014.4F01.0000.0117,920,92,-0.05913978494623656,0.07526881720430108,1.1935483870967742,1.1973807503664542,true,
0014.4F01.0000.0117,930,93,-0.06451612903225806,0.043010752688172046,1.1344086021505377,1.1370554658349992,true,
0014.4F01.0000.0117,940,94,-0.12365591397849462,0.043010752688172046,1.0913978494623655,1.0992224414192682,true,
0014.4F01.0000.0117,950,95,-0.15591397849462366,0.06451612903225806,1.0,1.0141358388279793,true,
0014.4F01.0000.0117,960,96,-0.13978494623655913,0.026881720430107527,0.9516129032258065,0.9622003822871243,true,
0014.4F01.0000.0117,970,97,-0.0967741935483871,0.0,0.9354838709677419,0.9404761120718226,true,
0014.4F01.0000.0117,981,98,-0.05913978494623656,0.005376344086021506,0.956989247311828,0.9588299321097967,true,
0014.4F01.0000.0117,989,99,-0.021505376344086023,-0.026881720430107527,0.9946236559139785,0.9952192346456491,true,
0014.4F01.0000.0117,1000,100,-0.06989247311827956,-0.005376344086021506,0.9946236559139785,0.9970908081905123,true,
0014.4F01.0000.0117,1010,101,-0.11290322580645161,-0.04838709677419355,0.946236559139785,0.9541761238809309,true,
0014.4F01.0000.0117,1020,102,-0.17204301075268819,-0.05913978494623656,0.8870967741935484,0.9055589425857028,true,
0014.4F01.0000.0117,1030,103,-0.16666666666666666,-0.053763440860215055,0.7526881720430108,0.7727921904913095,true,
0014.4F01.0000.0117,1040,104,-0.10752688172043011,-0.07526881720430108,0.6344086021505376,0.6478438852211642,true,
0014.4F01.0000.0117,1050,105,-0.06451612903225806,-0.10215053763440861,0.521505376344086,0.5353175887266292,true,
0014.4F01.0000.0117,1060,106,-0.06451612903225806,-0.16129032258064516,0.44086021505376344,0.47385085024797213,true,
0014.4F01.0000.0117,1069,107,-0.12903225806451613,-0.11827956989247312,0.34408602150537637,0.3860499585164784,true,
0014.4F01.0000.0117,1080,108,-0.08064516129032258,-0.15591397849462366,0.17204301075268819,0.24578773012177338,true,
0014.4F01.0000.0117,1090,109,-0.06451612903225806,-0.1935483870967742,0.03763440860215054,0.20746001485564233,true,
0014.4F01.0000.0117,1100,110,-0.05913978494623656,-0.14516129032258066,-0.03763440860215054,0.16120069194155862,true,
0014.4F01.0000.0117,1110,111,-0.03225806451612903,-0.0967741935483871,0.016129032258064516,0.10327619737794917,true,
0014.4F01.0000.0117,1120,112,0.021505376344086023,-0.03225806451612903,0.13978494623655913,0.1450616942283015,true,
0014.4F01.0000.0117,1130,113,0.08602150537634409,0.06451612903225806,0.4032258064516129,0.41731652409301134,true,
0014.4F01.0000.0117,1141,114,0.0967741935483871,0.053763440860215055,0.7903225806451613,0.7980385539481774,true,
0014.4F01.0000.0117,1149,115,0.06451612903225806,0.03763440860215054,1.3279569892473118,1.330055805185228,true,
0014.4F01.0000.0117,1179,116,-0.24731182795698925,0.1827956989247312,2.204301075268817,2.225650610096758,true,
0014.4F01.0000.0117,1180,117,-0.24731182795698925,0.1827956989247312,2.204301075268817,2.225650610096758,true,
0014.4F01.0000.0117,1190,118,-0.20967741935483872,0.1774193548387097,2.075268817204301,2.093366406370186,true,
0014.4F01.0000.0117,1200,119,-0.0967741935483871,0.14516129032258066,1.8655913978494623,1.8737311195779847,true,
0014.4F01.0000.0117,1210,120,-0.03763440860215054,0.16129032258064516,1.7258064516129032,1.7337355119215048,true,
0014.4F01.0000.0117,1220,121,-0.026881720430107527,0.13978494623655913,1.6290322580645162,1.6352396019857203,true,
0014.4F01.0000.0117,1231,122,-0.043010752688172046,0.10215053763440861,1.5053763440860215,1.5094510904695115,true,
0014.4F01.0000.0117,1239,123,-0.06451612903225806,0.05913978494623656,1.413978494623656,1.4166845196891842,true,
0014.4F01.0000.0117,1250,124,-0.053763440860215055,0.04838709677419355,1.3064516129032258,1.3084523818484206,true,
0014.4F01.0000.0117,1260,125,-0.05913978494623656,-0.016129032258064516,1.1559139784946237,1.1575382436551884,true,
0014.4F01.0000.0117,1270,126,-0.07526881720430108,-0.016129032258064516,1.0053763440860215,1.0083189643028097,true,
0014.4F01.0000.0117,1280,127,-0.0913978494623656,-0.03225806451612903,0.8924731182795699,0.8977206784208165,true,
0014.4F01.0000.0117,1290,128,-0.10215053763440861,-0.010752688172043012,0.7150537634408602,0.7223934089212481,true,
0014.4F01.0000.0117,1300,129,-0.11827956989247312,-0.03763440860215054,0.532258064516129,0.5465391592623878,true,
0014.4F01.0000.0117,1311,130,-0.10215053763440861,-0.053763440860215055,0.40860215053763443,0.4245950510028446,true,
0014.4F01.0000.0117,1319,131,-0.06989247311827956,-0.13440860215053763,0.3602150537634409,0.3907755303092167,true,
0014.4F01.0000.0117,1330,132,-0.03225806451612903,-0.16666666666666666,0.3333333333333333,0.37407147928599904,true,
0014.4F01.0000.0117,1340,133,-0.053763440860215055,-0.1774193548387097,0.2849462365591398,0.3399448378395105,true,
0014.4F01.0000.0117,1350,134,-0.03225806451612903,-0.17204301075268819,0.1989247311827957,0.2649725060290668,true,
0014.4F01.0000.0117,1360,135,-0.03225806451612903,-0.15053763440860216,0.15053763440860216,0.21532241284409448,true,
0014.4F01.0000.0117,1370,136,-0.021505376344086023,-0.10752688172043011,0.1881720430107527,0.21779171075837733,true,
0014.4F01.0000.0117,1380,137,-0.005376344086021506,-0.08602150537634409,0.27956989247311825,0.2925541475357589,true,
0014.4F01.0000.0117,1391,138,0.04838709677419355,0.0,0.3870967741935484,0.3901092458854137,true,
0014.4F01.0000.0117,1399,139,0.11290322580645161,0.03225806451612903,0.5376344086021505,0.550307621641581,true,
0014.4F01.0000.0117,1410,140,0.1881720430107527,0.08064516129032258,0.8870967741935484,0.910413667842801,true,
0014.4F01.0000.0117,1420,141,0.13978494623655913,0.12365591397849462,1.2795698924731183,1.2931085515067489,true,
0014.4F01.0000.0117,1430,142,-0.010752688172043012,0.16666666666666666,1.6021505376344085,1.6108320034450914,true,
0014.4F01.0000.0117,1440,143,-0.11290322580645161,0.20430107526881722,1.8440860215053763,1.8588005063656037,true,
0014.4F01.0000.0117,1450,144,-0.11827956989247312,0.25268817204301075,2.0,2.019366576167979,true,
0014.4F01.0000.0117,1460,145,-0.0967741935483871,0.26344086021505375,2.043010752688172,2.062197678925878,true,
0014.4F01.0000.0117,1471,146,-0.06451612903225806,0.22580645161290322,1.9301075268817205,1.9443420351935996,true,
0014.4F01.0000.0117,1479,147,-0.03763440860215054,0.24731182795698925,1.8225806451612903,1.83966836605808,true,
0014.4F01.0000.0117,1490,148,-0.08602150537634409,0.20430107526881722,1.7150537634408602,1.7293201092440538,true,
0014.4F01.0000.0117,1500,149,-0.16129032258064516,0.1774193548387097,1.6344086021505377,1.651903046311504,true,
0014.4F01.0000.0117,1510,150,-0.1935483870967742,0.15053763440860216,1.467741935483871,1.4880823050822964,true,
0014.4F01.0000.0117,1520,151,-0.1989247311827957,0.10215053763440861,1.2956989247311828,1.3148541685543265,true,
0014.4F01.0000.0117,1530,152,-0.1881720430107527,0.05913978494623656,1.1397849462365592,1.1567263961723204,true,
0014.4F01.0000.0117,1540,153,-0.1774193548387097,0.026881720430107527,1.0161290322580645,1.031851958646383,true,
0014.4F01.0000.0117,1551,154,-0.1827956989247312,0.0,0.8763440860215054,0.8952056884595007,true,
0014.4F01.0000.0117,1559,155,-0.1774193548387097,-0.026881720430107527,0.7473118279569892,0.7685539815582788,true,
0014.4F01.0000.0117,1570,156,-0.15053763440860216,-0.026881720430107527,0.5967741935483871,0.6160549036830631,true,
0014.4F01.0000.0117,1580,157,-0.10752688172043011,-0.053763440860215055,0.44623655913978494,0.46214673489981944,true,
0014.4F01.0000.0117,1590,158,-0.05913978494623656,-0.10752688172043011,0.3225806451612903,0.3451344913054631,true,
0014.4F01.0000.0117,1600,159,-0.021505376344086023,-0.16129032258064516,0.26881720430107525,0.3142287999183324,true,
0014.4F01.0000.0117,1610,160,-0.03763440860215054,-0.1827956989247312,0.24731182795698925,0.3098285921338475,true,
0014.4F01.0000.0117,1620,161,-0.043010752688172046,-0.20430107526881722,0.20967741935483872,0.2958943635659573,true,
0014.4F01.0000.0117,1631,162,-0.005376344086021506,-0.1774193548387097,0.11827956989247312,0.21329929489115457,true,
0014.4F01.0000.0117,1639,163,0.021505376344086023,-0.12903225806451613,0.05913978494623656,0.14355946153568483,true,
0014.4F01.0000.0117,1650,164,0.06989247311827956,-0.10752688172043011,0.06989247311827956,0.1460545990022164,true,
0014.4F01.0000.0117,1660,165,0.05913978494623656,-0.05913978494623656,0.25268817204301075,0.26616975902121637,true,
0014.4F01.0000.0117,1670,166,0.13440860215053763,0.016129032258064516,0.521505376344086,0.5387890826375661,true,
0014.4F01.0000.0117,1680,167,0.1881720430107527,0.08602150537634409,0.9086021505376344,0.9318617306873734,true,
0014.4F01.0000.0117,1690,168,0.1827956989247312,0.0967741935483871,1.3709677419354838,1.386481900895212,true,
0014.4F01.0000.0117,1700,169,0.053763440860215055,0.12365591397849462,1.7526881720430108,1.757867208026379,true,
0014.4F01.0000.0117,1711,170,-0.10215053763440861,0.1935483870967742,2.0053763440860215,2.0172828239755027,true,
0014.4F01.0000.0117,1719,171,-0.1774193548387097,0.20430107526881722,2.0483870967741935,2.066181563914069,true,
0014.4F01.0000.0117,1730,172,-0.14516129032258066,0.16129032258064516,1.9086021505376345,1.920897846686067,true,
0014.4F01.0000.0117,1740,173,-0.03763440860215054,0.16666666666666666,1.7043010752688172,1.7128445001374346,true,
0014.4F01.0000.0117,1750,174,-0.05913978494623656,0.15053763440860216,1.553763440860215,1.5621587383139397,true,
0014.4F01.0000.0117,1760,175,-0.10752688172043011,0.15053763440860216,1.4301075268817205,1.4420232827904023,true,
0014.4F01.0000.0117,1770,176,-0.16666666666666666,0.11827956989247312,1.3010752688172043,1.3170287352823729,true,
0014.4F01.0000.0117,1780,177,-0.1774193548387097,0.08064516129032258,1.1666666666666667,1.182832355248214,true,
0014.4F01.0000.0117,1791,178,-0.13978494623655913,0.016129032258064516,1.0591397849462365,1.068446096409126,true,
0014.4F01.0000.0117,1799,179,-0.11827956989247312,-0.010752688172043012,0.946236559139785,0.9536609999415796,true,
0014.4F01.0000.0117,1810,180,-0.08602150537634409,-0.03763440860215054,0.8225806451612904,0.827922077186018,true,
0014.4F01.0000.0117,1820,181,-0.06451612903225806,-0.021505376344086023,0.6666666666666666,0.6701262989627046,true,
0014.4F01.0000.0117,1830,182,-0.010752688172043012,-0.03225806451612903,0.478494623655914,0.4797012694342873,true,
0014.4F01.0000.0117,1840,183,0.06989247311827956,-0.053763440860215055,0.3064516129032258,0.3188856478782133,true,
0014.4F01.0000.0117,1850,184,0.10752688172043011,-0.08064516129032258,0.21505376344086022,0.25360164333485496,true,
0014.4F01.0000.0117,1860,185,0.12365591397849462,-0.07526881720430108,0.22043010752688172,0.26371502082646714,true,
0014.4F01.0000.0117,1871,186,0.1827956989247312,-0.04838709677419355,0.3655913978494624,0.41159767839619793,true,
0014.4F01.0000.0117,1879,187,0.1989247311827957,-0.016129032258064516,0.5053763440860215,0.5433566448654897,true,
0014.4F01.0000.0117,1890,188,0.23655913978494625,0.026881720430107527,0.7634408602150538,0.799702945195888,true,
0014.4F01.0000.0117,1900,189,0.1827956989247312,0.053763440860215055,1.1290322580645162,1.144997211729693,true,
0014.4F01.0000.0117,1910,190,0.03225806451612903,0.0967741935483871,1.4731182795698925,1.476645960569502,true,
0014.4F01.0000.0117,1920,191,-0.16129032258064516,0.16129032258064516,1.7096774193548387,1.7248263722961097,true,
0014.4F01.0000.0117,1930,192,-0.2849462365591398,0.1827956989247312,1.7204301075268817,1.7534219059198377,true,
0014.4F01.0000.0117,1940,193,-0.34946236559139787,0.1881720430107527,1.6451612903225807,1.6923617621275409,true,
0014.4F01.0000.0117,1951,194,-0.3225806451612903,0.1774193548387097,1.521505376344086,1.5654119299238833,true,
0014.4F01.0000.0117,1959,195,-0.2956989247311828,0.17204301075268819,1.403225806451613,1.4443265958666713,true,
0014.4F01.0000.0117,1970,196,-0.27956989247311825,0.15053763440860216,1.2795698924731183,1.318377796337012,true,
0014.4F01.0000.0117,1980,197,-0.24731182795698925,0.11827956989247312,1.1720430107526882,1.2036768735651615,true,
0014.4F01.0000.0117,1990,198,-0.17204301075268819,0.06989247311827956,1.075268817204301,1.0911859532634094,true,
0014.4F01.0000.0117,2000,199,-0.0967741935483871,0.026881720430107527,0.967741935483871,0.9729400418958467,true,
0014.4F01.0000.0117,2010,200,0.016129032258064516,-0.026881720430107527,0.8387096774193549,0.8392953565770173,true,
0014.4F01.0000.0117,2020,201,0.10215053763440861,-0.04838709677419355,0.7150537634408602,0.7239322676080765,true,
0014.4F01.0000.0117,2031,202,0.21505376344086022,-0.08602150537634409,0.553763440860215,0.6002514214815611,true,
0014.4F01.0000.0117,2039,203,0.2849462365591398,-0.0967741935483871,0.44623655913978494,0.5382254815401002,true,
0014.4F01.0000.0117,2050,204,0.3387096774193548,-0.08064516129032258,0.34946236559139787,0.4933070368257495,true,
0014.4F01.0000.0117,2060,205,0.3172043010752688,-0.06989247311827956,0.3709677419354839,0.4930726031488172,true,
0014.4F01.0000.0117,2070,206,0.27956989247311825,-0.04838709677419355,0.4946236559139785,0.5702220592903925,true,
0014.4F01.0000.0117,2080,207,0.24193548387096775,0.005376344086021506,0.6612903225806451,0.7041779421214671,true,
0014.4F01.0000.0117,2090,208,0.15591397849462366,0.03225806451612903,0.9193548387096774,0.9330396941584241,true,
0014.4F01.0000.0117,2100,209,-0.016129032258064516,0.08064516129032258,1.1935483870967742,1.1963785103646902,true,
0014.4F01.0000.0117,2111,210,-0.1881720430107527,0.12365591397849462,1.4193548387096775,1.4371039144756625,true,
0014.4F01.0000.0117,2119,211,-0.27956989247311825,0.14516129032258066,1.5,1.5327201717813814,true,
0014.4F01.0000.0117,2130,212,-0.3064516129032258,0.11827956989247312,1.4946236559139785,1.5302949129245003,true,
0014.4F01.0000.0117,2140,213,-0.27956989247311825,0.11827956989247312,1.3870967741935485,1.4199249425267264,true,
0014.4F01.0000.0117,2150,214,-0.20967741935483872,0.10752688172043011,1.2526881720430108,1.2746585059757316,true,
0014.4F01.0000.0117,2160,215,-0.16666666666666666,0.0967741935483871,1.1344086021505377,1.1506632430680384,true,
0014.4F01.0000.0117,2170,216,-0.12903225806451613,0.08602150537634409,1.0698924731182795,1.0810730442683272,true,
0014.4F01.0000.0117,2180,217,-0.07526881720430108,0.06451612903225806,1.0268817204301075,1.0316558503212876,true,
0014.4F01.0000.0117,2191,218,0.03225806451612903,0.03225806451612903,0.956989247311828,0.958075980767242,true,
0014.4F01.0000.0117,2199,219,0.0967741935483871,0.026881720430107527,0.8817204301075269,0.8874225534091554,true,
0014.4F01.0000.0117,2210,220,0.14516129032258066,0.026881720430107527,0.8010752688172043,0.8145649227728599,true,
0014.4F01.0000.0117,2220,221,0.16666666666666666,0.021505376344086023,0.7365591397849462,0.7554863502342174,true,
0014.4F01.0000.0117,2230,222,0.15053763440860216,0.03225806451612903,0.7096774193548387,0.7261846883829267,true,
0014.4F01.0000.0117,2240,223,0.15591397849462366,0.026881720430107527,0.7311827956989247,0.7481043218090643,true,
0014.4F01.0000.0117,2250,224,0.13440860215053763,0.043010752688172046,0.8172043010752689,0.8292999860573875,true,
0014.4F01.0000.0117,2260,225,0.08064516129032258,0.06989247311827956,0.9086021505376344,0.9148477839508306,true,
0014.4F01.0000.0117,2271,226,0.03763440860215054,0.10215053763440861,1.021505376344086,1.0272897911250287,true,
0014.4F01.0000.0117,2279,227,-0.026881720430107527,0.0967741935483871,1.1720430107526882,1.1763386801786504,true,
0014.4F01.0000.0117,2290,228,-0.10752688172043011,0.10752688172043011,1.3602150537634408,1.3686888079726958,true,
0014.4F01.0000.0117,2300,229,-0.23118279569892472,0.12903225806451613,1.4838709677419355,1.5073048323268212,true,
0014.4F01.0000.0117,2310,230,-0.3064516129032258,0.15053763440860216,1.532258064516129,1.5698372357346606,true,
0014.4F01.0000.0117,2320,231,-0.3387096774193548,0.15053763440860216,1.532258064516129,1.5764519026045722,true,
0014.4F01.0000.0117,2330,232,-0.34946236559139787,0.16129032258064516,1.5161290322580645,1.5642204945526956,true,
0014.4F01.0000.0117,2340,233,-0.2849462365591398,0.15591397849462366,1.4516129032258065,1.487509175511497,true,
0014.4F01.0000.0117,2351,234,-0.22580645161290322,0.15053763440860216,1.3064516129032258,1.334341017064524,true,
0014.4F01.0000.0117,2359,235,-0.1774193548387097,0.15053763440860216,1.2150537634408602,1.2371317047495467,true,
0014.4F01.0000.0117,2370,236,-0.10215053763440861,0.13440860215053763,1.1397849462365592,1.1522196528173507,true,
0014.4F01.0000.0117,2380,237,-0.053763440860215055,0.10215053763440861,1.0913978494623655,1.0974855378196129,true,
0014.4F01.0000.0117,2390,238,-0.03225806451612903,0.0913978494623656,1.0483870967741935,1.052857850944416,true,
0014.4F01.0000.0117,2400,239,0.016129032258064516,0.07526881720430108,0.967741935483871,0.9707986373182572,true,
0014.4F01.0000.0117,2410,240,0.0913978494623656,0.04838709677419355,0.9247311827956989,0.9304959099616251,true,
0014.4F01.0000.0117,2420,241,0.12365591397849462,0.03225806451612903,0.9193548387096774,0.928194315457211,true,
0014.4F01.0000.0117,2431,242,0.16666666666666666,-0.005376344086021506,0.8924731182795699,0.9079179201365992,true,
0014.4F01.0000.0117,2439,243,0.16666666666666666,-0.010752688172043012,0.8870967741935484,0.9026816076919383,true,
